-0,-0,-0
-1.53,2.82,34.48
-4.88,-52.34,82.09
-24.87,62.41,109.41
-2.52,-6.87,213.62
-9,-28.92,294.95
-5.11,41.66,364.23
-9.16,8.01,515.29
22.66,-5.65,612.18
10.99,21.29,817.87
5.57,-42.11,944.82
43.03,-41.35,1207.1
-55.31,-137.02,1147.5
-77.44,-141.45,1236
-15.26,-123.6,1040.5
-17.7,-127.26,1048.4
-2.44,-168,1045.1
34.33,-197.98,1090.2
45.93,-310.59,1129.9
5.26,-333.56,1168.1
-32.73,-288.39,1194.5
-14.27,-293.35,1262.2
45.47,-350.72,1345.7
-14.95,-283.74,1377.9
-40.97,-308,1563.9
-39.67,-333.18,1539.8
-25.02,-216.22,1677.9
-49.36,-299.91,1718
-35.25,-219.19,1735.2
2.14,-154.11,1825.9
-30.98,-223.16,1819.5
-26.47,-102.39,1859.1
7.55,-136.34,1882.2
11.52,-118.94,1882.5
-11.37,-54.55,1901.2
-0,-112.92,1863.7
-0.53,-21.59,1910.4
-29.14,-62.79,1825.4
-14.04,-35.78,1836.8
-6.56,-1.22,1791.7
-13.66,-36.09,1737.4
-4.5,15.18,1745.3
1.3,-0,1668.2
-0.84,-5.49,1643.8
-1.45,33.04,1617.7
-16.63,21.44,1552.4
-16.4,59.36,1525.9
-11.06,61.65,1486.2
-17.93,95.52,1447
1.75,133.06,1413.6
14.34,115.89,1353.8
25.79,183.56,1326.3
18.92,159.45,1256
32.04,189.51,1221.6
27.92,208.59,1142.9
31.51,202.94,1098.9
33.04,225.22,1032.9
29.53,208.44,950.62
48.14,231.32,899.2
30.52,228.35,821.99
39.9,215.23,742.8
49.51,234.68,671.39
25.94,197.6,605.77
32.2,198.36,529.02
34.26,187,466
18.23,156.63,410.16
22.35,148.16,330.96
21.44,129.47,275.27
20.45,118.41,248.11
13.12,94.07,172.12
4.58,89.57,166.17
6.33,62.94,107.57
0.61,60.12,93.99
-0.76,43.03,77.06
-1.45,31.05,64.54
3.28,33.49,52.95
-2.9,12.66,33.87
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-8.24,-56.15,65.16
8.62,50.2,84.69
9.38,3.13,164.03
-0.76,1.98,271.15
-7.02,46.23,308.38
-10.07,46.54,410.46
-56.15,33.87,520.02
-63.32,40.59,600.28
-39.6,30.14,727.69
-60.65,-2.82,876.92
-41.81,-15.18,953.52
19.15,-69.89,987.7
36.09,-92.16,999.15
39.22,-150.99,998.23
12.21,-173.19,950.47
11.29,-151.82,1051.8
-43.72,-236.13,1025.7
-57.75,-248.64,1058.8
7.02,-230.18,1120.2
10.83,-247.73,1168.1
-23.96,-237.58,1224.1
27.92,-260.09,1344.3
49.13,-241.78,1366.3
34.18,-246.43,1487.4
51.19,-238.04,1503
56.76,-181.12,1601.1
42.42,-232.09,1617
35.71,-133.59,1680.6
42.42,-163.8,1728.5
44.94,-161.67,1715.2
42.11,-82.63,1773.1
24.11,-129.7,1784.8
45.85,-92.93,1806.2
36.85,-102.39,1823.4
43.64,-53.86,1821
68.66,-27.39,1849.2
39.29,-45.39,1787.3
47.07,22.96,1834.4
35.17,-25.94,1791.4
27.01,11.98,1779.5
39.29,27.01,1778.3
35.78,13.35,1696.6
48.75,76.14,1720
48.07,56.92,1637.1
50.28,79.73,1624.8
51.27,98.88,1600.7
49.59,94.6,1551.5
36.62,152.59,1542.7
24.95,146.64,1470.8
18.92,185.24,1452.9
14.42,199.36,1399.8
5.42,204.62,1337.3
-6.26,234.3,1297.5
-8.62,220.64,1219.2
-4.81,246.51,1167
-16.17,247.34,1102
-22.74,243.61,1025.2
-16.86,272.75,970.15
-30.29,248.34,872.5
-23.65,267.11,821.69
-29.07,246.2,735.17
-25.48,234.68,667.72
-19.91,238.65,597.38
-27.77,199.89,519.87
-21.9,205.61,455.78
-23.27,184.4,377.2
-19.84,163.35,336.91
-28.99,146.18,264.13
-10.38,133.29,241.39
-24.49,109.02,185.7
-22.28,86.44,161.44
-16.63,76.6,115.36
-22.05,49.06,107.73
-5.26,42.42,81.02
-5.57,39.14,61.04
1.98,26.55,52.8
-1.37,22.74,32.96
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
6.1,-27.47,67.6
-11.29,-26.02,38.6
-10.6,27.39,167.54
-6.41,-41.66,199.89
-22.96,15.72,326.23
-1.45,13.66,413.82
10.83,-4.35,561.37
42.42,34.64,705.87
13.35,-19.07,930.02
37.77,-61.26,1207.1
-35.1,-100.02,1196.8
-86.36,-143.66,1300.3
-36.16,-154.34,1098
-9.54,-95.6,1087.3
28.15,-183.33,1165.2
26.32,-221.56,1113.6
72.71,-301.74,1149.4
22.2,-319.37,1188
-28,-285.49,1230.8
-18.69,-330.51,1258.8
50.58,-313.64,1376.8
-32.04,-301.28,1385.8
-54.63,-314.48,1513.5
-18.01,-300.6,1542.5
-41.2,-227.97,1644
-65.92,-298.84,1672.4
-38.3,-187.3,1692.3
-3.43,-181.88,1783.1
-49.59,-242.92,1761.8
-33.42,-86.98,1790.5
6.79,-155.56,1845.5
1.83,-150.15,1780.1
-18.16,-63.63,1865.2
-6.71,-137.18,1800.1
-3.89,-43.18,1838.2
-52.95,-83.92,1769.6
-32.12,-42.65,1800.8
-30.44,11.52,1761.5
-31.74,-50.13,1710
-25.79,21.51,1703.5
-16.48,2.59,1642.3
-7.71,-2.44,1629.3
-19.15,32.27,1580.3
-30.82,25.48,1535.6
-22.51,50.28,1526.3
-20.22,85.3,1476.1
-28.38,114.29,1440.4
3.81,128.78,1399.8
15.72,154.11,1342.5
16.71,171.66,1321.4
19,187.84,1239.2
24.72,198.29,1200
35.71,218.05,1147.5
22.58,216.83,1064.2
36.01,226.97,1024.8
31.89,225.75,935.67
29.07,238.19,880.89
31.28,227.28,786.29
32.2,219.12,737.46
31.51,231.25,650.48
26.63,190.73,565.34
31.43,201.34,528.56
15.87,175.78,413.67
19.84,156.25,392
15.34,156.94,321.5
10.45,124.51,258.79
5.87,113.75,214.23
11.29,104.6,174.26
0.61,75.84,132.75
3.28,68.97,112.3
7.78,49.97,88.5
2.29,54.78,66.07
-5.04,24.26,54.78
3.05,35.93,43.03
-0,-0,-0
-0.76,14.42,36.47
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
4.88,-40.97,81.33
-2.29,-22.51,41.66
16.48,-2.44,169.98
9.84,-28.61,218.96
8.16,31.97,310.67
-5.87,22.51,397.19
-30.14,52.72,490.88
-41.12,59.97,577.7
-23.12,20.07,687.71
-39.83,20.52,857.39
-31.36,-12.28,937.19
48.83,-57.22,971.98
53.48,-97.73,1011.5
51.73,-131.3,967.25
44.33,-128.33,926.82
12.36,-162.28,991.82
-30.44,-168,970
-41.5,-220.57,1021.6
1.83,-241.09,1039.6
34.41,-220.34,1097.9
-17.55,-250.17,1151.9
32.12,-250.24,1256.9
50.35,-253.37,1269.1
26.25,-248.18,1406.1
53.18,-269.47,1449.7
68.97,-193.56,1500.4
55.01,-209.58,1622.3
32.5,-193.41,1613.2
55.31,-101.78,1723.2
53.1,-185.93,1742.1
33.04,-84.99,1741.3
28.31,-73.47,1827.2
44.33,-136.11,1796
42.11,-46.31,1837.3
44.17,-81.25,1838.1
58.59,-38.3,1827.7
48.07,-9.61,1829.8
40.21,-32.35,1802.2
33.95,19.3,1826.9
29.98,-18.46,1785.7
27.24,12.89,1780.8
34.03,48.45,1762.8
35.1,25.33,1694.6
44.71,86.36,1714.2
41.43,76.83,1646.7
39.29,84.08,1619.3
41.96,129.09,1616.5
24.49,126.11,1541.9
25.56,167.85,1539.9
8.85,179.44,1465.8
9.92,198.29,1438.3
7.02,223.46,1367.7
-6.56,225.14,1333.6
-9.92,242.92,1261.1
-9.69,244.29,1197.7
-23.27,251.16,1137.5
-17.47,271.53,1068.1
-14.65,263.37,972.75
-26.63,291.98,928.65
-20.07,260.7,824.13
-17.24,288.24,760.19
-29.37,256.65,696.56
-17.7,237.05,603.64
-21.06,245.21,537.87
-27.31,192.26,473.18
-15.11,208.82,390.78
-17.47,178.53,333.4
-19,153.73,276.95
-13.89,149.31,228.27
-17.85,116.35,193.18
-14.34,105.06,145.87
-13.66,80.34,127.26
-13.43,63.93,101.47
-4.5,62.87,81.94
-8.01,26.78,53.25
-8.32,35.1,49.9
6.03,30.36,33.26
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-1.75,-41.66,84.23
-0,-0,-0
-16.25,-13.89,191.19
-17.55,-67.21,198.21
-30.14,-12.97,305.63
-19.61,-1.22,377.81
-37.46,-4.2,510.1
-4.04,37.69,626.37
-9.69,-32.65,816.96
7.93,-6.48,1095
-41.81,-85.22,1093.4
-74.77,-139.08,1210.2
-73.01,-85.83,1084.4
-77.82,-146.26,1010.4
14.72,-139.31,984.19
5.72,-192.03,1032.3
4.88,-269.93,1030
-36.24,-326.08,1097
-41.66,-347.06,1098.6
-80.03,-245.06,1208.7
-20.45,-352.86,1210.5
-2.59,-278.02,1327.7
-24.57,-288.62,1389.6
-97.5,-305.25,1468.8
-54.02,-244.6,1580.8
-66.91,-298.16,1590.9
-91.48,-179.9,1719.4
-51.42,-247.34,1703.3
-28.84,-193.56,1702.7
-52.8,-111.16,1798.4
-56.46,-204.62,1752
-22.35,-76.45,1821.9
-26.09,-114.52,1832.4
-52.26,-120.47,1795.2
-39.6,-19.76,1863.2
-36.24,-88.81,1776.7
-52.03,-20.75,1832.4
-56.15,-20.98,1750.2
-27.31,-20.68,1752.2
-40.59,15.79,1711.6
-40.89,-12.13,1665.2
-23.12,28,1662.9
-35.25,17.78,1602.8
-34.18,20.9,1577.2
-33.34,73.09,1550.5
-25.41,58.75,1501.5
-14.72,125.05,1501.5
-20.07,122.45,1427.3
-4.2,150.45,1411.6
9.99,178.6,1377.4
2.75,176.77,1302.2
11.67,212.4,1269.7
14.65,203.7,1192.5
15.49,232.62,1142.4
23.65,236.05,1065.4
14.19,212.1,1011.2
35.4,257.8,942.54
27.69,225.83,842.44
22.74,234.3,815.28
33.95,226.06,701.6
23.8,212.02,646.97
19.91,216.83,587.16
22.13,179.9,484.62
22.13,190.89,436.25
13.81,151.14,364.53
15.03,144.73,297.24
12.21,130.62,248.11
4.81,100.02,208.13
4.5,96.82,147.86
8.77,70.95,146.03
-1.22,51.8,82.7
12.82,56.08,102.54
6.33,15.41,39.22
0.99,49.82,67.6
-0,-0,-0
-1.68,15.72,38.76
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-2.82,-19.68,50.05
-3.2,-64.39,33.26
5.57,-30.29,93.54
11.52,-42.8,179.29
9.16,-20.29,233.31
11.14,-20.83,302.28
4.65,42.88,417.18
-42.11,36.77,491.79
-47.07,27.08,623.63
-22.58,38.91,767.36
-22.2,-10.68,911.41
2.82,-53.33,924.99
77.29,-56,942.08
50.05,-86.36,990.75
12.66,-121.77,895.08
22.89,-115.43,959.63
-0.69,-215.68,959.32
-81.1,-232.39,1007.7
-21.21,-263.67,1059.4
32.81,-291.06,1135
-10.68,-261.76,1160.1
-12.89,-272.75,1304.5
36.77,-271.91,1326.9
31.89,-241.55,1421
21.82,-271.45,1512
37.38,-223.08,1542.8
62.64,-227.28,1653
49.97,-207.44,1634.2
34.33,-145.57,1713.7
61.42,-189.59,1756.6
46.01,-136.57,1717.8
24.95,-78.66,1823.4
48.68,-159.91,1761.3
42.88,-77.44,1799.8
36.54,-93.69,1842.7
37.92,-136.41,1774
48.14,-1.6,1833
42.72,-76.98,1765.8
27.01,-26.25,1778.9
26.86,10.15,1762.1
43.49,-31.51,1738
17.7,19.99,1738.6
31.36,0.99,1672.4
47.91,43.64,1669.3
26.17,63.86,1630.2
29.75,57.53,1593
40.28,103.38,1583.1
28.08,106.28,1533.5
13.2,129.09,1506
6.26,165.18,1460.6
5.19,168.61,1403.7
-5.11,198.9,1374.4
-18.54,200.27,1298.7
-3.05,224.76,1257.2
-20.98,230.48,1197.8
-25.33,224.99,1123.7
-20.29,246.05,1065.2
-31.81,244.98,1005.1
-31.28,254.29,906.52
-27.92,252,866.39
-41.43,237.35,759.58
-32.81,242.46,707.4
-34.1,211.33,621.49
-32.58,224.08,562.44
-31.43,181.35,477.14
-30.67,185.17,423.74
-34.94,178.91,359.19
-31.89,134.66,298.16
-28.84,145.8,252.38
-31.89,114.67,210.11
-24.95,97.73,158.84
-11.22,90.79,138.24
-24.87,57.22,109.86
-5.34,62.64,91.86
-2.52,37.61,65.31
-8.09,34.33,54.78
-1.07,30.14,38.3
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
6.64,-5.65,43.03
-10.45,-110.17,55.24
-15.26,38.83,130.62
-7.71,-37.69,208.89
-24.41,-88.35,294.65
3.43,10.76,378.57
24.49,-0.99,560.46
59.66,-41.73,643.01
50.74,17.85,914.76
66.53,-63.48,1084.6
70.57,-47.84,1345.2
-57.37,-150.68,1312.7
-47.15,-171.66,1354.5
31.66,-109.86,1166.7
16.78,-164.57,1077.1
25.94,-166.24,1091.5
39.44,-203.93,1060.6
66.99,-322.57,1144.4
-4.81,-344.01,1122.9
-54.55,-340.42,1180.6
4.96,-313.95,1231.1
23.73,-310.97,1316.1
-28.92,-330.73,1358.6
-23.35,-305.25,1534.9
-7.17,-321.43,1534.4
-27.31,-269.47,1613.6
-25.1,-270.69,1693.6
-24.49,-233.92,1705.2
23.19,-186.69,1802.4
2.14,-239.41,1756.4
-11.98,-109.71,1827.7
19.45,-138.78,1831.4
16.4,-145.26,1817.9
3.59,-32.73,1860.8
19.84,-139.62,1832.9
12.13,-52.03,1832.6
-2.29,-24.57,1834.9
-12.13,-116.04,1775.7
0.76,16.48,1802.7
0.99,-52.11,1699.2
-16.25,-27.08,1726.4
-9.31,5.8,1649.5
3.59,-12.82,1615.9
-2.9,20.14,1612.8
-18.08,1.45,1513.8
-0.53,50.81,1516.9
-10.07,55.69,1477.7
-17.78,61.04,1419.5
-0.46,123.14,1420.6
4.96,107.8,1338
14.11,153.66,1315.8
25.25,156.94,1270.3
32.58,167.69,1190.3
29.07,202.71,1167.9
33.49,183.64,1075.4
43.33,224.84,1027.1
38.76,202.56,963.44
33.87,220.87,881.5
51.35,240.71,848.85
32.73,200.2,733.64
40.28,247.8,701.6
42.11,199.05,611.72
30.44,207.06,547.79
30.06,193.71,493.16
29.37,149.92,396.42
27.54,187.23,371.25
15.95,120.16,278.93
25.02,133.67,252.53
18.39,130.84,197.14
12.28,88.42,149.23
9.99,98.8,135.35
11.44,70.8,96.89
9.23,70.34,74.31
8.54,38.83,62.1
3.43,48.6,42.42
-1.45,37,44.4
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
2.06,-25.1,56.3
5.65,20.6,60.12
7.55,4.58,154.27
-1.3,5.87,198.36
2.67,45.24,242
6.48,13.35,329.74
-28,44.25,391.85
-25.79,38.45,495.15
-0.08,-12.28,638.58
-1.83,6.94,853.42
8.54,-91.71,921.02
107.35,-159.68,1041
73.32,-127.41,1015.9
57.75,-189.51,983.12
30.21,-168.38,1141
-40.21,-200.5,1064.6
-52.49,-275.88,1200.3
-53.18,-243,1182.2
-17.32,-257.95,1304
-28.84,-259.7,1280.2
-17.17,-273.59,1469.7
25.63,-274.05,1438.6
43.33,-228.88,1585.2
2.67,-294.34,1611.6
24.26,-186.31,1657
83.77,-224,1768.3
26.25,-198.9,1691.7
59.89,-162.2,1830.4
47.91,-169.3,1765.3
40.89,-90.26,1834
29.98,-177.92,1848.6
18.54,-91.17,1825
47.23,-56.46,1904.6
29.91,-108.72,1793.7
58.82,7.48,1891.5
57.22,-49.06,1801.3
56.76,-10.15,1810.5
35.48,26.55,1810.2
45.17,-35.55,1744.5
34.71,46.62,1769.7
35.71,24.11,1703.6
44.17,31.66,1664.1
45.55,82.86,1655.7
49.21,52.26,1574.2
47.68,114.06,1609.5
43.56,108.03,1516.3
26.32,143.74,1503.1
30.29,182.34,1496.3
13.66,170.29,1392.8
8.16,224.76,1398.6
11.98,211.94,1309.7
11.06,238.04,1249.1
-4.58,251.54,1218.3
4.88,226.21,1116.9
2.9,282.9,1082.8
-24.87,234.07,991.52
3.13,271.45,942.54
-10.22,267.26,836.49
-20.52,239.56,781.25
1.53,283.58,721.89
-22.43,220.95,603.49
-11.9,236.43,582.12
-10.22,214.39,473.63
-13.96,202.41,430.15
-15.72,178.3,346.07
-7.1,152.59,317.23
-14.19,163.42,255.74
-14.5,97.12,210.11
-8.32,116.58,165.41
-12.74,90.79,141.14
-12.21,40.89,102.08
-8.85,80.95,103.45
-0.08,29.45,64.54
-14.04,47.45,62.26
3.59,24.41,53.71
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-10.15,-102.84,72.48
1.75,14.42,40.28
-11.52,-17.78,157.01
-11.75,-85.75,218.96
8.54,19.76,297.39
23.57,22.51,415.95
12.66,-21.59,513.76
47.68,49.44,641.17
43.03,6.94,806.73
29.75,-31.59,984.19
32.58,-3.13,1094.8
-40.74,-115.2,1098.6
-35.4,-77.59,1052.5
-5.95,-90.03,941.62
19.45,-109.86,869.45
6.41,-102.31,875.85
18.54,-221.18,864.11
16.94,-235.52,971.37
-46.46,-326.23,950.62
-89.49,-314.56,1045.8
-28.76,-273.82,1099.5
-29.91,-348.82,1126.6
-20.6,-280.23,1212.8
-41.5,-296.48,1316.7
-39.37,-304.64,1376.2
-39.83,-227.58,1511.7
-68.44,-272.45,1530.8
-23.35,-204.93,1622.9
-11.37,-173.65,1692.3
-34.41,-184.63,1667.5
-19.53,-117.11,1776.7
0.38,-160.45,1752.9
-15.26,-91.63,1786
1.14,-108.11,1801.5
-9.99,-116.35,1775.4
-11.52,-31.51,1828.6
-17.62,-113.45,1775
-21.82,-26.09,1788.3
-10.99,-13.81,1776.4
-27.54,-61.11,1744.4
-19.23,39.06,1755.7
-8.32,-7.32,1696
-13.96,6.26,1696.9
-10.91,58.44,1668.5
-14.34,11.52,1608.1
-10.07,75.99,1624.2
-26.55,67.6,1525.1
-13.2,87.97,1552.3
-1.07,136.95,1496.9
-12.74,132.06,1441.3
14.95,172.5,1453.1
23.35,179.75,1351.3
21.59,202.48,1349.5
23.65,210.27,1280.1
38.07,228.5,1213.4
31.28,245.06,1184.8
30.67,225.75,1094.4
43.26,265.66,1046.9
28.08,250.63,983.28
32.65,250.93,893.71
37.69,272.6,834.66
32.12,223.01,752.11
32.96,260.39,689.85
26.78,214,611.11
22.13,213.7,538.02
22.2,202.87,472.26
15.34,167.92,402.22
6.87,179.06,355.38
8.16,133.59,279.54
9.16,134.96,239.41
-0.61,116.73,187.07
9.31,83.85,144.96
3.89,78.13,124.05
-1.68,69.73,86.52
9.84,41.2,76.29
-3.28,47.84,59.05
-13.35,35.71,46.08
0.08,15.72,42.88
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
0.84,-10.99,39.06
-0,-0,-0
-4.65,-43.26,45.32
1.22,-46.54,102.39
6.94,-25.02,178.68
2.29,-16.48,239.56
-9.46,-24.87,303.04
-15.95,56.38,410.61
-44.71,36.09,474.55
-55.85,46.62,573.58
-46.92,45.39,708.01
-27.85,-2.82,808.11
3.36,-27.54,840.76
60.27,-69.27,896.45
66.45,-91.63,906.98
49.59,-93.77,866.85
38.6,-149.54,928.34
10.68,-192.34,962.07
-31.81,-221.71,983.73
-4.5,-280.99,1056.7
11.98,-281.83,1095.1
6.87,-264.97,1172.6
1.45,-272.22,1242.1
19.15,-280.69,1354.1
25.48,-268.1,1373.8
18.23,-233,1526.5
37.69,-283.05,1540.2
45.24,-210.95,1577.8
36.85,-183.79,1678
36.24,-212.63,1669.6
46.77,-129.17,1763
40.13,-155.33,1762.2
45.17,-123.37,1759.8
55.08,-84.92,1815.6
41.28,-117.42,1790.6
60.2,-73.62,1839.3
53.48,-91.86,1819
58.82,-24.34,1814.7
58.67,-28.76,1826.2
48.37,-54.02,1774.8
52.72,30.59,1816
45.39,-52.72,1750.5
61.34,6.56,1750
53.1,32.27,1697.8
59.74,4.5,1675.3
61.42,81.18,1657.1
49.13,55.85,1608.3
60.58,85.75,1599.7
48.22,127.03,1568.3
35.1,132.83,1519.5
44.02,172.04,1486.2
23.42,161.06,1425.5
24.03,218.35,1396.9
25.33,198.52,1316.1
2.44,225.14,1262.8
7.78,239.18,1211.7
11.52,224.46,1123.8
-7.32,266.19,1080.5
-1.14,247.96,995.18
-4.35,265.43,899.35
0.61,269.55,873.11
-10.15,246.05,747.22
-4.5,266.95,702.67
-13.96,219.35,624.24
-8.7,232.7,546.57
-4.27,210.42,467.83
-20.83,178.15,397.64
-13.43,183.33,341.8
-8.39,153.12,264.89
-18.31,150.68,248.57
-14.57,105.36,179.29
-10.38,113.6,149.84
-17.24,87.51,127.56
-11.14,57.53,91.4
-0.69,55.85,67.9
-2.82,38.38,78.28
-0.76,36.32,35.4
3.97,20.45,40.44
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
4.65,-11.52,46.08
-0,-0,-0
-20.14,33.57,127.26
-10.83,-20.29,213.32
-17.78,-55.92,285.64
10.68,25.1,370.79
-1.83,5.87,520.02
34.48,-3.43,625
15.03,25.79,840.15
27.69,-54.4,944.52
17.78,-0.99,1216.6
-50.81,-126.04,1171.1
-78.51,-126.88,1268.8
-34.18,-108.18,1055.2
-29.83,-163.42,1049
6.1,-166.55,1068.4
-15.03,-224.3,1062.8
36.93,-317.15,1155.4
-24.11,-330.12,1114.2
-58.52,-278.63,1222.5
-36.24,-325.39,1205.8
1.75,-319.9,1343.4
-42.88,-297.24,1347.8
-76.22,-305.4,1460.4
-45.78,-292.28,1524.5
-82.86,-265.58,1528.3
-86.44,-229.11,1689.8
-84.61,-254.36,1623.2
-27.39,-180.44,1688.4
-78.2,-166.78,1728.1
-75.23,-176.62,1682.1
-37.61,-94.38,1776.1
-49.29,-153.27,1738.1
-61.72,-82.47,1757.7
-52.34,-77.74,1760.7
-48.68,-92.32,1743.9
-65.69,-17.24,1751
-71.56,-79.04,1710.2
-56.15,-2.59,1693.3
-46.54,-4.43,1663.4
-70.95,-34.71,1625.7
-36.47,39.6,1612.1
-38.76,-8.47,1575.2
-42.5,22.2,1552.1
